tree_score,tree_weight
0.885148514851485,0.0032372537659328977
0.9089108910891088,0.0033241599073001254
0.8990099009900989,0.0032879490150637806
0.9148514851485148,0.0033458864426419324
0.9128712871287128,0.0033386442641946635
0.9089108910891088,0.0033241599073001254
0.893069306930693,0.0032662224797219736
0.9188118811881187,0.0033603707995364706
0.9009900990099009,0.0032951911935110495
0.9089108910891088,0.0033241599073001254
0.9188118811881187,0.0033603707995364706
0.9346534653465346,0.0034183082271146224
0.9227722772277227,0.0033748551564310083
0.9009900990099009,0.0032951911935110495
0.9168316831683168,0.0033531286210892017
0.9049504950495049,0.0033096755504055876
0.9168316831683168,0.0033531286210892017
0.8990099009900989,0.0032879490150637806
0.9128712871287128,0.0033386442641946635
0.8970297029702969,0.0032807068366165113
0.9128712871287128,0.0033386442641946635
0.9148514851485148,0.0033458864426419324
0.9069306930693068,0.0033169177288528565
0.9069306930693068,0.0033169177288528565
0.9009900990099009,0.0032951911935110495
0.9148514851485148,0.0033458864426419324
0.9009900990099009,0.0032951911935110495
0.8970297029702969,0.0032807068366165113
0.895049504950495,0.0032734646581692424
0.9069306930693068,0.0033169177288528565
0.9089108910891088,0.0033241599073001254
0.9108910891089108,0.0033314020857473947
0.9108910891089108,0.0033314020857473947
0.9029702970297029,0.0033024333719583183
0.9069306930693068,0.0033169177288528565
0.9049504950495049,0.0033096755504055876
0.9267326732673267,0.0033893395133255465
0.9326732673267326,0.0034110660486673535
0.9148514851485148,0.0033458864426419324
0.9108910891089108,0.0033314020857473947
0.9207920792079207,0.0033676129779837394
0.9128712871287128,0.0033386442641946635
0.9108910891089108,0.0033314020857473947
0.9128712871287128,0.0033386442641946635
0.9148514851485148,0.0033458864426419324
0.9049504950495049,0.0033096755504055876
0.9227722772277227,0.0033748551564310083
0.9207920792079207,0.0033676129779837394
0.9306930693069306,0.0034038238702200846
0.9069306930693068,0.0033169177288528565
0.9128712871287128,0.0033386442641946635
0.9168316831683168,0.0033531286210892017
0.9029702970297029,0.0033024333719583183
0.9069306930693068,0.0033169177288528565
0.9227722772277227,0.0033748551564310083
0.893069306930693,0.0032662224797219736
0.9326732673267326,0.0034110660486673535
0.8990099009900989,0.0032879490150637806
0.9009900990099009,0.0032951911935110495
0.9009900990099009,0.0032951911935110495
0.9108910891089108,0.0033314020857473947
0.9009900990099009,0.0032951911935110495
0.9148514851485148,0.0033458864426419324
0.895049504950495,0.0032734646581692424
0.9049504950495049,0.0033096755504055876
0.9089108910891088,0.0033241599073001254
0.8811881188118811,0.0032227694090383595
0.9267326732673267,0.0033893395133255465
0.9029702970297029,0.0033024333719583183
0.9168316831683168,0.0033531286210892017
0.9108910891089108,0.0033314020857473947
0.8990099009900989,0.0032879490150637806
0.8970297029702969,0.0032807068366165113
0.9227722772277227,0.0033748551564310083
0.9089108910891088,0.0033241599073001254
0.9049504950495049,0.0033096755504055876
0.9049504950495049,0.0033096755504055876
0.9366336633663366,0.0034255504055618917
0.9009900990099009,0.0032951911935110495
0.9247524752475247,0.0033820973348782776
0.9089108910891088,0.0033241599073001254
0.9148514851485148,0.0033458864426419324
0.9108910891089108,0.0033314020857473947
0.9168316831683168,0.0033531286210892017
0.9287128712871286,0.0033965816917728153
0.9029702970297029,0.0033024333719583183
0.9148514851485148,0.0033458864426419324
0.9089108910891088,0.0033241599073001254
0.9128712871287128,0.0033386442641946635
0.9108910891089108,0.0033314020857473947
0.9168316831683168,0.0033531286210892017
0.9207920792079207,0.0033676129779837394
0.9089108910891088,0.0033241599073001254
0.8831683168316831,0.0032300115874856284
0.9148514851485148,0.0033458864426419324
0.9267326732673267,0.0033893395133255465
0.9128712871287128,0.0033386442641946635
0.885148514851485,0.0032372537659328977
0.9168316831683168,0.0033531286210892017
0.9128712871287128,0.0033386442641946635
0.9089108910891088,0.0033241599073001254
0.9128712871287128,0.0033386442641946635
0.9009900990099009,0.0032951911935110495
0.9188118811881187,0.0033603707995364706
0.9148514851485148,0.0033458864426419324
0.9128712871287128,0.0033386442641946635
0.9108910891089108,0.0033314020857473947
0.9009900990099009,0.0032951911935110495
0.9108910891089108,0.0033314020857473947
0.9168316831683168,0.0033531286210892017
0.9207920792079207,0.0033676129779837394
0.8970297029702969,0.0032807068366165113
0.9069306930693068,0.0033169177288528565
0.9188118811881187,0.0033603707995364706
0.8970297029702969,0.0032807068366165113
0.9049504950495049,0.0033096755504055876
0.9287128712871286,0.0033965816917728153
0.9089108910891088,0.0033241599073001254
0.9267326732673267,0.0033893395133255465
0.9108910891089108,0.0033314020857473947
0.9049504950495049,0.0033096755504055876
0.9029702970297029,0.0033024333719583183
0.9069306930693068,0.0033169177288528565
0.9069306930693068,0.0033169177288528565
0.8990099009900989,0.0032879490150637806
0.9148514851485148,0.0033458864426419324
0.9148514851485148,0.0033458864426419324
0.9188118811881187,0.0033603707995364706
0.9148514851485148,0.0033458864426419324
0.9128712871287128,0.0033386442641946635
0.9069306930693068,0.0033169177288528565
0.9069306930693068,0.0033169177288528565
0.9227722772277227,0.0033748551564310083
0.9128712871287128,0.0033386442641946635
0.9049504950495049,0.0033096755504055876
0.9029702970297029,0.0033024333719583183
0.9128712871287128,0.0033386442641946635
0.9049504950495049,0.0033096755504055876
0.9108910891089108,0.0033314020857473947
0.9128712871287128,0.0033386442641946635
0.9128712871287128,0.0033386442641946635
0.9148514851485148,0.0033458864426419324
0.9069306930693068,0.0033169177288528565
0.893069306930693,0.0032662224797219736
0.9247524752475247,0.0033820973348782776
0.9069306930693068,0.0033169177288528565
0.9168316831683168,0.0033531286210892017
0.8970297029702969,0.0032807068366165113
0.9168316831683168,0.0033531286210892017
0.9049504950495049,0.0033096755504055876
0.8990099009900989,0.0032879490150637806
0.9207920792079207,0.0033676129779837394
0.9089108910891088,0.0033241599073001254
0.9207920792079207,0.0033676129779837394
0.9009900990099009,0.0032951911935110495
0.9049504950495049,0.0033096755504055876
0.9188118811881187,0.0033603707995364706
0.9148514851485148,0.0033458864426419324
0.9247524752475247,0.0033820973348782776
0.9089108910891088,0.0033241599073001254
0.9227722772277227,0.0033748551564310083
0.9108910891089108,0.0033314020857473947
0.9247524752475247,0.0033820973348782776
0.8970297029702969,0.0032807068366165113
0.9128712871287128,0.0033386442641946635
0.9227722772277227,0.0033748551564310083
0.9049504950495049,0.0033096755504055876
0.9108910891089108,0.0033314020857473947
0.9049504950495049,0.0033096755504055876
0.9247524752475247,0.0033820973348782776
0.9029702970297029,0.0033024333719583183
0.9267326732673267,0.0033893395133255465
0.9089108910891088,0.0033241599073001254
0.9089108910891088,0.0033241599073001254
0.9188118811881187,0.0033603707995364706
0.8970297029702969,0.0032807068366165113
0.9168316831683168,0.0033531286210892017
0.9108910891089108,0.0033314020857473947
0.9069306930693068,0.0033169177288528565
0.9128712871287128,0.0033386442641946635
0.9188118811881187,0.0033603707995364706
0.8990099009900989,0.0032879490150637806
0.9128712871287128,0.0033386442641946635
0.9108910891089108,0.0033314020857473947
0.8990099009900989,0.0032879490150637806
0.9188118811881187,0.0033603707995364706
0.9029702970297029,0.0033024333719583183
0.9009900990099009,0.0032951911935110495
0.9247524752475247,0.0033820973348782776
0.9049504950495049,0.0033096755504055876
0.9188118811881187,0.0033603707995364706
0.9108910891089108,0.0033314020857473947
0.9247524752475247,0.0033820973348782776
0.9148514851485148,0.0033458864426419324
0.9148514851485148,0.0033458864426419324
0.8970297029702969,0.0032807068366165113
0.9188118811881187,0.0033603707995364706
